total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3242
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3243
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3244
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3245
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3246
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3247
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3248
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3249
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3250
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3251
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3252
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3253
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3254
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3255
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3256
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3257
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3258
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3259
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3260
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3261
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3262
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3263
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3264
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3265
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3266
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3267
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3268
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3269
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3270
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3271
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3272
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3273
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3274
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3275
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3276
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3277
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3278
13;102;0;0;0.4;2;0.25;2;5;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3279
13;102;0;0;0.5;3;0.0;3;6;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3280
13;102;0;0;0.5;3;0.0;3;6;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3281
13;102;0;0;0.5;3;0.0;3;6;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3282
13;102;0;0;0.5;3;0.0;3;6;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3283
13;102;0;0;0.5;3;0.0;3;6;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3284
13;102;0;0;0.5;3;0.0;3;6;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3285
13;102;0;0;0.5;3;0.0;3;6;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3286
13;102;0;0;0.5;3;0.0;3;6;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3287
13;102;0;0;0.5;3;0.0;3;6;0.35;0.66;0.33;0.17;0.33;-1;-1;-1;-1;1;3288
13;103;0;0;0.5;3;0.0;3;6;0.35;0.68;0.33;0.17;0.33;-1;-1;-1;-1;1;3289
13;103;0;0;0.5;3;0.0;3;6;0.35;0.68;0.33;0.17;0.33;-1;-1;-1;-1;1;3290
13;103;0;0;0.5;3;0.0;3;6;0.35;0.68;0.33;0.17;0.33;-1;-1;-1;-1;1;3291
13;103;0;0;0.5;3;0.0;3;6;0.35;0.68;0.33;0.17;0.33;-1;-1;-1;-1;1;3292
13;103;0;0;0.5;3;0.0;3;6;0.35;0.68;0.33;0.17;0.33;-1;-1;-1;-1;1;3293
13;103;0;0;0.5;3;0.0;3;6;0.35;0.68;0.33;0.17;0.33;-1;-1;-1;-1;1;3294
13;103;0;0;0.5;3;0.0;3;6;0.35;0.68;0.33;0.17;0.33;-1;-1;-1;-1;1;3295
13;103;0;0;0.5;3;0.0;3;6;0.35;0.68;0.33;0.17;0.33;-1;-1;-1;-1;1;3296
13;103;0;0;0.5;3;0.0;3;6;0.35;0.68;0.33;0.17;0.33;-1;-1;-1;-1;1;3297
13;103;0;0;0.5;3;0.0;3;6;0.35;0.68;0.33;0.17;0.33;-1;-1;-1;-1;1;3298
13;103;0;0;0.5;3;0.0;3;6;0.35;0.68;0.33;0.17;0.33;-1;-1;-1;-1;1;3299
13;103;0;0;0.5;3;0.0;3;6;0.35;0.68;0.33;0.17;0.33;-1;-1;-1;-1;1;3300
13;103;0;0;0.5;3;0.0;3;6;0.35;0.68;0.33;0.17;0.33;-1;-1;-1;-1;1;3301
13;103;0;0;0.5;3;0.0;3;6;0.35;0.68;0.33;0.17;0.33;-1;-1;-1;-1;1;3302
13;103;0;0;0.5;3;0.0;3;6;0.35;0.68;0.33;0.17;0.33;-1;-1;-1;-1;1;3303
13;103;0;0;0.5;3;0.0;3;6;0.35;0.68;0.33;0.17;0.33;-1;-1;-1;-1;1;3304
13;103;0;0;0.5;3;0.0;3;6;0.35;0.68;0.33;0.17;0.33;-1;-1;-1;-1;1;3305
13;103;0;0;0.5;3;0.0;3;6;0.35;0.68;0.33;0.17;0.33;-1;-1;-1;-1;1;3306
13;104;0;0;0.5;3;0.0;3;6;0.35;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3307
13;104;0;0;0.5;3;0.0;3;6;0.35;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3308
13;104;0;0;0.5;3;0.0;3;6;0.35;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3309
13;104;0;0;0.5;3;0.0;3;6;0.35;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3310
13;104;0;0;0.5;3;0.0;3;6;0.35;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3311
13;104;0;0;0.5;3;0.0;3;6;0.35;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3312
13;104;0;0;0.5;3;0.0;3;6;0.35;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3313
13;104;0;0;0.5;3;0.0;3;6;0.35;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3314
13;104;0;0;0.5;3;0.0;3;6;0.35;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3315
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3316
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3317
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3318
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3319
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3320
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3321
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3322
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3323
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3324
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3325
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3326
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3327
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3328
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3329
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3330
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3331
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3332
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3333
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3334
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3335
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3336
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3337
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3338
13;106;0;0;0.5;3;0.0;3;6;0.36;0.69;0.33;0.17;0.33;-1;-1;-1;-1;1;3339
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3340
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3341
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3342
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3343
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3344
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3345
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3346
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3347
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3348
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3349
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3350
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3351
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3352
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3353
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3354
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3355
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3356
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3357
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3358
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3359
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3360
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3361
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3362
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3363
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3364
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3365
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3366
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3367
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3368
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3369
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3370
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3371
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3372
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3373
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3374
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3375
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3376
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3377
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3378
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3379
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3380
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3381
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3382
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3383
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3384
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3385
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3386
13;107;0;0;0.5;3;0.0;3;6;0.36;0.7;0.33;0.17;0.33;-1;-1;-1;-1;1;3387
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3388
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3389
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3390
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3391
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3392
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3393
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3394
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3395
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3396
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3397
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3398
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3399
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3400
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3401
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3402
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3403
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3404
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3405
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3406
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3407
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3408
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3409
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3410
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3411
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3412
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3413
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3414
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3415
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3416
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3417
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3418
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3419
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3420
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3421
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3422
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3423
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3424
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3425
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3426
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3427
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3428
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3429
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3430
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3431
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3432
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3433
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3434
13;108;0;0;0.5;3;0.0;3;6;0.36;0.71;0.33;0.17;0.33;-1;-1;-1;-1;1;3435
13;109;0;0;0.5;3;0.0;3;6;0.36;0.72;0.33;0.17;0.33;-1;-1;-1;-1;1;3436
13;109;0;0;0.5;3;0.0;3;6;0.36;0.72;0.33;0.17;0.33;-1;-1;-1;-1;1;3437
13;109;0;0;0.5;3;0.0;3;6;0.36;0.72;0.33;0.17;0.33;-1;-1;-1;-1;1;3438
13;109;0;0;0.5;3;0.0;3;6;0.36;0.72;0.33;0.17;0.33;-1;-1;-1;-1;1;3439
13;109;0;0;0.5;3;0.0;3;6;0.36;0.72;0.33;0.17;0.33;-1;-1;-1;-1;1;3440
13;109;0;0;0.5;3;0.0;3;6;0.36;0.72;0.33;0.17;0.33;-1;-1;-1;-1;1;3441
13;109;0;0;0.5;3;0.0;3;6;0.36;0.72;0.33;0.17;0.33;-1;-1;-1;-1;1;3442
13;109;0;0;0.5;3;0.0;3;6;0.36;0.72;0.33;0.17;0.33;-1;-1;-1;-1;1;3443
13;109;0;0;0.5;3;0.0;3;6;0.36;0.72;0.33;0.17;0.33;-1;-1;-1;-1;1;3444
13;109;0;0;0.5;3;0.0;3;6;0.36;0.72;0.33;0.17;0.33;-1;-1;-1;-1;1;3445
13;109;0;0;0.5;3;0.0;3;6;0.36;0.72;0.33;0.17;0.33;-1;-1;-1;-1;1;3446
13;109;0;0;0.5;3;0.0;3;6;0.36;0.72;0.33;0.17;0.33;-1;-1;-1;-1;1;3447
13;109;0;0;0.5;3;0.0;3;6;0.36;0.72;0.33;0.17;0.33;-1;-1;-1;-1;1;3448
13;109;0;0;0.5;3;0.0;3;6;0.36;0.72;0.33;0.17;0.33;-1;-1;-1;-1;1;3449
13;109;0;0;0.5;3;0.0;3;6;0.36;0.72;0.33;0.17;0.33;-1;-1;-1;-1;1;3450
13;109;0;0;0.5;3;0.0;3;6;0.36;0.72;0.33;0.17;0.33;-1;-1;-1;-1;1;3451
13;109;0;0;0.5;3;0.0;3;6;0.36;0.72;0.33;0.17;0.33;-1;-1;-1;-1;1;3452
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3453
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3454
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3455
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3456
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3457
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3458
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3459
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3460
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3461
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3462
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3463
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3464
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3465
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3466
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3467
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3468
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3469
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3470
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3471
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3472
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3473
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3474
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3475
13;110;0;0;0.5;3;0.0;3;6;0.33;0.72;0.33;0.17;0.0;-1;-1;-1;-1;1;3476
