total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2771
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2772
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2773
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2774
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2775
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2776
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2777
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2778
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2779
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2780
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2781
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2782
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2783
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2784
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2785
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2786
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2787
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2788
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2789
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2790
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2791
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2792
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2793
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2794
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2795
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2796
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2797
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2798
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2799
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2800
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2801
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2802
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2803
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2804
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2805
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2806
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2807
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2808
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2809
7;1929;0;0;0.5;3;0.1;2;4;0.29;0.56;0.33;0.17;0.0;-1;0.4808333333333334;14.300000000000011;-1;1;2810
7;1930;0;0;0.6;3;0.0;3;5;0.29;0.56;0.33;0.17;0.0;-1;0.5018750000000001;14.300000000000011;-1;1;2811
7;1930;0;0;0.6;3;0.0;3;5;0.29;0.56;0.33;0.17;0.0;-1;0.5018750000000001;14.300000000000011;-1;1;2812
7;1930;0;0;0.6;3;0.0;3;5;0.29;0.56;0.33;0.17;0.0;-1;0.5018750000000001;14.300000000000011;-1;1;2813
7;1930;0;0;0.6;3;0.0;3;5;0.29;0.56;0.33;0.17;0.0;-1;0.5018750000000001;14.300000000000011;-1;1;2814
7;1930;0;0;0.6;3;0.0;3;5;0.29;0.56;0.33;0.17;0.0;-1;0.5018750000000001;14.300000000000011;-1;1;2815
7;1930;0;0;0.6;3;0.0;3;5;0.29;0.56;0.33;0.17;0.0;-1;0.5018750000000001;14.300000000000011;-1;1;2816
7;1930;0;0;0.6;3;0.0;3;5;0.29;0.56;0.33;0.17;0.0;-1;0.5018750000000001;14.300000000000011;-1;1;2817
7;1930;0;0;0.6;3;0.0;3;5;0.29;0.56;0.33;0.17;0.0;-1;0.5018750000000001;14.300000000000011;-1;1;2818
7;1930;0;0;0.6;3;0.0;3;5;0.29;0.56;0.33;0.17;0.0;-1;0.5018750000000001;14.300000000000011;-1;1;2819
7;1932;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.50375;14.300000000000011;-1;1;2820
7;1932;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.50375;14.300000000000011;-1;1;2821
7;1932;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.50375;14.300000000000011;-1;1;2822
7;1932;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.50375;14.300000000000011;-1;1;2823
7;1932;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.50375;14.300000000000011;-1;1;2824
7;1932;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.50375;14.300000000000011;-1;1;2825
7;1932;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.50375;14.300000000000011;-1;1;2826
7;1932;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.50375;14.300000000000011;-1;1;2827
7;1932;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.50375;14.300000000000011;-1;1;2828
7;1934;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.505625;14.300000000000011;-1;1;2829
7;1934;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.505625;14.300000000000011;-1;1;2830
7;1934;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.505625;14.300000000000011;-1;1;2831
7;1934;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.505625;14.300000000000011;-1;1;2832
7;1934;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.505625;14.300000000000011;-1;1;2833
7;1934;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.505625;14.300000000000011;-1;1;2834
7;1934;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.505625;14.300000000000011;-1;1;2835
7;1934;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.505625;14.300000000000011;-1;1;2836
7;1934;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.505625;14.300000000000011;-1;1;2837
7;1935;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.5075000000000001;14.300000000000011;-1;1;2838
7;1935;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.5075000000000001;14.300000000000011;-1;1;2839
7;1935;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.5075000000000001;14.300000000000011;-1;1;2840
7;1935;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.5075000000000001;14.300000000000011;-1;1;2841
7;1935;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.5075000000000001;14.300000000000011;-1;1;2842
7;1935;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.5075000000000001;14.300000000000011;-1;1;2843
7;1935;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.5075000000000001;14.300000000000011;-1;1;2844
7;1935;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.5075000000000001;14.300000000000011;-1;1;2845
7;1935;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.5075000000000001;14.300000000000011;-1;1;2846
7;1936;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.5093749999999999;14.300000000000011;-1;1;2847
7;1937;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.5095833333333334;14.300000000000011;-1;1;2848
7;1938;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.5097916666666666;14.300000000000011;-1;1;2849
7;1939;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.51;14.300000000000011;-1;1;2850
7;1940;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.5102083333333334;14.300000000000011;-1;1;2851
7;1941;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.5104166666666666;14.300000000000011;-1;1;2852
7;1942;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.510625;14.300000000000011;-1;1;2853
7;1943;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.5108333333333333;14.300000000000011;-1;1;2854
7;1944;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.5110416666666666;14.300000000000011;-1;1;2855
7;1945;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.51125;14.300000000000011;-1;1;2856
7;1946;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.5114583333333333;14.300000000000011;-1;1;2857
7;1947;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.5116666666666667;14.300000000000011;-1;1;2858
7;1948;0;0;0.6;3;0.0;3;5;0.3;0.59;0.33;0.17;0.0;-1;0.511875;14.300000000000011;-1;1;2859
7;1950;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5120833333333333;14.300000000000011;-1;1;2860
7;1951;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5122916666666667;14.300000000000011;-1;1;2861
7;1952;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5125;14.300000000000011;-1;1;2862
7;1953;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5127083333333333;14.300000000000011;-1;1;2863
7;1954;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5129166666666666;14.300000000000011;-1;1;2864
7;1955;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5131249999999999;14.300000000000011;-1;1;2865
7;1956;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5133333333333334;14.300000000000011;-1;1;2866
7;1957;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5135416666666667;14.300000000000011;-1;1;2867
7;1958;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.51375;14.300000000000011;-1;1;2868
7;1959;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5139583333333333;14.300000000000011;-1;1;2869
7;1960;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5141666666666667;14.300000000000011;-1;1;2870
7;1961;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.514375;14.300000000000011;-1;1;2871
7;1962;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5145833333333333;14.300000000000011;-1;1;2872
7;1963;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5147916666666666;14.300000000000011;-1;1;2873
7;1964;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5149999999999999;14.300000000000011;-1;1;2874
7;1965;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5152083333333333;14.300000000000011;-1;1;2875
7;1966;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5154166666666667;14.300000000000011;-1;1;2876
7;1967;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.515625;14.300000000000011;-1;1;2877
7;1968;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5158333333333334;14.300000000000011;-1;1;2878
7;1969;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5160416666666666;14.300000000000011;-1;1;2879
7;1970;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.51625;14.300000000000011;-1;1;2880
7;1971;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5164583333333334;14.300000000000011;-1;1;2881
7;1972;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5166666666666666;14.300000000000011;-1;1;2882
7;1973;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.516875;14.300000000000011;-1;1;2883
7;1974;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5170833333333332;14.300000000000011;-1;1;2884
7;1975;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5172916666666667;14.300000000000011;-1;1;2885
7;1976;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5175000000000001;14.300000000000011;-1;1;2886
7;1977;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.5177083333333333;14.300000000000011;-1;1;2887
7;1978;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.43458333333333343;14.300000000000011;-1;1;2888
7;1979;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.4347916666666667;14.300000000000011;-1;1;2889
7;1980;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.43500000000000005;14.300000000000011;-1;1;2890
7;1981;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.4352083333333334;14.300000000000011;-1;1;2891
7;1982;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.4354166666666667;14.300000000000011;-1;1;2892
7;1983;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.43562500000000004;14.300000000000011;-1;1;2893
7;1984;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.4358333333333333;14.300000000000011;-1;1;2894
7;1985;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.43604166666666677;14.300000000000011;-1;1;2895
7;1986;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.43625000000000014;14.300000000000011;-1;1;2896
7;1987;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.4364583333333334;14.300000000000011;-1;1;2897
7;1988;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.43666666666666676;14.300000000000011;-1;1;2898
7;1989;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.436875;14.300000000000011;-1;1;2899
7;1990;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.4370833333333334;14.300000000000011;-1;1;2900
7;1991;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.43729166666666675;14.300000000000011;-1;1;2901
7;1992;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.4375;14.300000000000011;-1;1;2902
7;1993;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.43770833333333337;14.300000000000011;-1;1;2903
7;1994;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.43791666666666673;14.300000000000011;-1;1;2904
7;1995;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.4381250000000001;14.300000000000011;-1;1;2905
7;1996;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.43833333333333346;14.300000000000011;-1;1;2906
7;1997;0;0;0.6;3;0.0;3;5;0.3;0.6;0.33;0.17;0.0;-1;0.4385416666666667;14.300000000000011;-1;1;2907
7;1999;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4387500000000001;14.300000000000011;-1;1;2908
7;2000;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.43895833333333334;14.300000000000011;-1;1;2909
7;2001;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4391666666666667;14.300000000000011;-1;1;2910
7;2002;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.43937500000000007;14.300000000000011;-1;1;2911
7;2003;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4395833333333333;14.300000000000011;-1;1;2912
7;2004;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4397916666666668;14.300000000000011;-1;1;2913
7;2005;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.44000000000000006;14.300000000000011;-1;1;2914
7;2006;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4402083333333334;14.300000000000011;-1;1;2915
7;2007;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4404166666666668;14.300000000000011;-1;1;2916
7;2008;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.44062500000000004;14.300000000000011;-1;1;2917
7;2009;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4408333333333334;14.300000000000011;-1;1;2918
7;2010;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.44104166666666667;14.300000000000011;-1;1;2919
7;2011;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.44125000000000003;14.300000000000011;-1;1;2920
7;2012;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4414583333333334;14.300000000000011;-1;1;2921
7;2013;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.44166666666666665;14.300000000000011;-1;1;2922
7;2014;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.44187500000000013;14.300000000000011;-1;1;2923
7;2015;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4420833333333334;14.300000000000011;-1;1;2924
7;2016;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.44229166666666675;14.300000000000011;-1;1;2925
7;2017;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4425000000000001;14.300000000000011;-1;1;2926
7;2018;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.44270833333333337;14.300000000000011;-1;1;2927
7;2019;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.44291666666666674;14.300000000000011;-1;1;2928
7;2020;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.443125;14.300000000000011;-1;1;2929
7;2021;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.44333333333333336;14.300000000000011;-1;1;2930
8;2022;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4435416666666667;14.300000000000011;-1;1;2931
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2932
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2933
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2934
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2935
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2936
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2937
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2938
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2939
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2940
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2941
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2942
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2943
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2944
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2945
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2946
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2947
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2948
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2949
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2950
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2951
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2952
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2953
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2954
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2955
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2956
8;2024;0;0;0.6;3;0.0;3;5;0.3;0.61;0.33;0.17;0.0;-1;0.4437500000000001;10.300000000000011;-1;1;2957
8;2025;0;0;0.67;3;0.0;4;6;0.3;0.61;0.33;0.17;0.0;-1;0.4491666666666667;10.300000000000011;-1;1;2958
8;2025;0;0;0.67;3;0.0;4;6;0.3;0.61;0.33;0.17;0.0;-1;0.4491666666666667;10.300000000000011;-1;1;2959
8;2025;0;0;0.67;3;0.0;4;6;0.3;0.61;0.33;0.17;0.0;-1;0.4491666666666667;10.300000000000011;-1;1;2960
8;2025;0;0;0.67;3;0.0;4;6;0.3;0.61;0.33;0.17;0.0;-1;0.4491666666666667;10.300000000000011;-1;1;2961
8;2025;0;0;0.67;3;0.0;4;6;0.3;0.61;0.33;0.17;0.0;-1;0.4491666666666667;10.300000000000011;-1;1;2962
8;2025;0;0;0.67;3;0.0;4;6;0.3;0.61;0.33;0.17;0.0;-1;0.4491666666666667;10.300000000000011;-1;1;2963
8;2025;0;0;0.67;3;0.0;4;6;0.3;0.61;0.33;0.17;0.0;-1;0.4491666666666667;10.300000000000011;-1;1;2964
8;2025;0;0;0.67;3;0.0;4;6;0.3;0.61;0.33;0.17;0.0;-1;0.4491666666666667;10.300000000000011;-1;1;2965
8;2025;0;0;0.67;3;0.0;4;6;0.3;0.61;0.33;0.17;0.0;-1;0.4491666666666667;10.300000000000011;-1;1;2966
8;2025;0;0;0.67;3;0.0;4;6;0.3;0.61;0.33;0.17;0.0;-1;0.4491666666666667;10.300000000000011;-1;1;2967
