total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
11;70;0;0;0.0;0;0.8;0;4;0.26;0.41;0.33;0.17;0.04;-1;-1;-1;-1;1;2019
11;70;0;0;0.0;0;0.8;0;4;0.26;0.41;0.33;0.17;0.04;-1;-1;-1;-1;1;2020
11;70;0;0;0.0;0;0.8;0;4;0.26;0.41;0.33;0.17;0.04;-1;-1;-1;-1;1;2021
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2022
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2023
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2024
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2025
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2026
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2027
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2028
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2029
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2030
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2031
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2032
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2033
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2034
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2035
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2036
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2037
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2038
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2039
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2040
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2041
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2042
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2043
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2044
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2045
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2046
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2047
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2048
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2049
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2050
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2051
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2052
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2053
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2054
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2055
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2056
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2057
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2058
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2059
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2060
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2061
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2062
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2063
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2064
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2065
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2066
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2067
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2068
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2069
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2070
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2071
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2072
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2073
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2074
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2075
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2076
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2077
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2078
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2079
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2080
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2081
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2082
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2083
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2084
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2085
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2086
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2087
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2088
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2089
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2090
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2091
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2092
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2093
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2094
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2095
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2096
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2097
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2098
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2099
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2100
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2101
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2102
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2103
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2104
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2105
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2106
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2107
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2108
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2109
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2110
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2111
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2112
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2113
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2114
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2115
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2116
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2117
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2118
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2119
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2120
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2121
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2122
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2123
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2124
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2125
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2126
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2127
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2128
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2129
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2130
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2131
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2132
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2133
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2134
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2135
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2136
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2137
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2138
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2139
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2140
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2141
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2142
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2143
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2144
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2145
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2146
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2147
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2148
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2149
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2150
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2151
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2152
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2153
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2154
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2155
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2156
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2157
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2158
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2159
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2160
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2161
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2162
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2163
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2164
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2165
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2166
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2167
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2168
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2169
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2170
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2171
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2172
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2173
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2174
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2175
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2176
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2177
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2178
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2179
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2180
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2181
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2182
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2183
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2184
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2185
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2186
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2187
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2188
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2189
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2190
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2191
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2192
11;71;0;0;0.0;0;0.8;0;4;0.26;0.42;0.33;0.17;0.04;-1;-1;-1;-1;1;2193
11;72;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2194
11;72;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2195
11;72;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2196
11;72;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2197
11;72;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2198
11;72;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2199
11;72;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2200
11;72;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2201
11;72;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2202
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2203
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2204
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2205
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2206
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2207
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2208
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2209
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2210
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2211
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2212
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2213
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2214
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2215
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2216
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2217
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2218
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2219
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2220
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2221
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2222
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2223
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2224
11;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2225
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2226
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2227
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2228
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2229
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2230
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2231
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2232
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2233
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2234
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2235
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2236
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2237
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2238
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2239
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2240
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2241
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2242
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2243
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2244
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2245
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2246
12;73;0;0;0.0;0;0.8;0;4;0.27;0.46;0.33;0.17;0.04;-1;-1;-1;-1;1;2247
12;74;0;0;0.0;0;0.8;0;4;0.27;0.47;0.33;0.17;0.04;-1;-1;-1;-1;1;2248
12;74;0;0;0.0;0;0.8;0;4;0.27;0.47;0.33;0.17;0.04;-1;-1;-1;-1;1;2249
12;74;0;0;0.0;0;0.8;0;4;0.27;0.47;0.33;0.17;0.04;-1;-1;-1;-1;1;2250
12;74;0;0;0.0;0;0.8;0;4;0.27;0.47;0.33;0.17;0.04;-1;-1;-1;-1;1;2251
12;74;0;0;0.0;0;0.8;0;4;0.27;0.47;0.33;0.17;0.04;-1;-1;-1;-1;1;2252
12;74;0;0;0.0;0;0.8;0;4;0.27;0.47;0.33;0.17;0.04;-1;-1;-1;-1;1;2253
