total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2109
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2110
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2111
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2112
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2113
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2114
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2115
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2116
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2117
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2118
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2119
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2120
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2121
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2122
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2123
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2124
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2125
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2126
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2127
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2128
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2129
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2130
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2131
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2132
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2133
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2134
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2135
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2136
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2137
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2138
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2139
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2140
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2141
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2142
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2143
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2144
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2145
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2146
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2147
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2148
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2149
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2150
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2151
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2152
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2153
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2154
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2155
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2156
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2157
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2158
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2159
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2160
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2161
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2162
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2163
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2164
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2165
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2166
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2167
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2168
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2169
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2170
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2171
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2172
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2173
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2174
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2175
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2176
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2177
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2178
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2179
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2180
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2181
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2182
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2183
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2184
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2185
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2186
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2187
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2188
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2189
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2190
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2191
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2192
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2193
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2194
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2195
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2196
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2197
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2198
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2199
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2200
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2201
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2202
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2203
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2204
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2205
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2206
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2207
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2208
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2209
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2210
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2211
11;1428;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.2520833333333333;6.900000000000006;-1;1;2212
11;1429;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.29395833333333343;6.900000000000006;-1;1;2213
11;1429;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.29395833333333343;6.900000000000006;-1;1;2214
11;1429;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.29395833333333343;6.900000000000006;-1;1;2215
11;1429;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.29395833333333343;6.900000000000006;-1;1;2216
11;1429;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.29395833333333343;6.900000000000006;-1;1;2217
11;1429;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.29395833333333343;6.900000000000006;-1;1;2218
11;1429;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.29395833333333343;6.900000000000006;-1;1;2219
11;1429;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.29395833333333343;6.900000000000006;-1;1;2220
11;1429;0;0;0.0;1;0.55;0;2;0.26;0.42;0.33;0.17;0.05;-1;0.29395833333333343;6.900000000000006;-1;1;2221
11;1431;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.2958333333333334;6.900000000000006;-1;1;2222
11;1431;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.2958333333333334;6.900000000000006;-1;1;2223
11;1431;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.2958333333333334;6.900000000000006;-1;1;2224
11;1431;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.2958333333333334;6.900000000000006;-1;1;2225
11;1431;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.2958333333333334;6.900000000000006;-1;1;2226
11;1431;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.2958333333333334;6.900000000000006;-1;1;2227
11;1431;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.2958333333333334;6.900000000000006;-1;1;2228
11;1431;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.2958333333333334;6.900000000000006;-1;1;2229
11;1431;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.2958333333333334;6.900000000000006;-1;1;2230
11;1432;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.29770833333333335;6.900000000000006;-1;1;2231
11;1432;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.29770833333333335;6.900000000000006;-1;1;2232
11;1432;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.29770833333333335;6.900000000000006;-1;1;2233
11;1432;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.29770833333333335;6.900000000000006;-1;1;2234
11;1432;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.29770833333333335;6.900000000000006;-1;1;2235
11;1432;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.29770833333333335;6.900000000000006;-1;1;2236
11;1432;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.29770833333333335;6.900000000000006;-1;1;2237
11;1432;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.29770833333333335;6.900000000000006;-1;1;2238
11;1432;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.29770833333333335;6.900000000000006;-1;1;2239
11;1433;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.2995833333333333;6.900000000000006;-1;1;2240
11;1433;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.2995833333333333;6.900000000000006;-1;1;2241
11;1433;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.2995833333333333;6.900000000000006;-1;1;2242
11;1433;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.2995833333333333;6.900000000000006;-1;1;2243
11;1433;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.2995833333333333;6.900000000000006;-1;1;2244
11;1433;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.2995833333333333;6.900000000000006;-1;1;2245
11;1433;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.2995833333333333;6.900000000000006;-1;1;2246
11;1433;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.2995833333333333;6.900000000000006;-1;1;2247
11;1433;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.05;-1;0.2995833333333333;6.900000000000006;-1;1;2248
11;1435;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.3014583333333334;6.900000000000006;-1;1;2249
11;1435;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.3014583333333334;6.900000000000006;-1;1;2250
12;1435;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.3014583333333334;6.900000000000006;-1;1;2251
12;1435;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.3014583333333334;6.900000000000006;-1;1;2252
12;1435;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.3014583333333334;6.900000000000006;-1;1;2253
12;1435;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.3014583333333334;6.900000000000006;-1;1;2254
12;1435;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.3014583333333334;6.900000000000006;-1;1;2255
12;1435;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.3014583333333334;6.900000000000006;-1;1;2256
12;1435;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.3014583333333334;6.900000000000006;-1;1;2257
12;1436;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30333333333333334;6.900000000000006;-1;1;2258
12;1436;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30333333333333334;6.900000000000006;-1;1;2259
12;1436;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30333333333333334;6.900000000000006;-1;1;2260
12;1436;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30333333333333334;6.900000000000006;-1;1;2261
12;1436;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30333333333333334;6.900000000000006;-1;1;2262
12;1436;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30333333333333334;6.900000000000006;-1;1;2263
12;1436;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30333333333333334;6.900000000000006;-1;1;2264
12;1436;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30333333333333334;6.900000000000006;-1;1;2265
12;1436;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30333333333333334;6.900000000000006;-1;1;2266
12;1436;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30333333333333334;6.900000000000006;-1;1;2267
12;1436;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30333333333333334;6.900000000000006;-1;1;2268
12;1436;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30333333333333334;6.900000000000006;-1;1;2269
12;1436;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30333333333333334;6.900000000000006;-1;1;2270
12;1436;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30333333333333334;6.900000000000006;-1;1;2271
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2272
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2273
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2274
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2275
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2276
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2277
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2278
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2279
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2280
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2281
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2282
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2283
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2284
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2285
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2286
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2287
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2288
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2289
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2290
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2291
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2292
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2293
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2294
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2295
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2296
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2297
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2298
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2299
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2300
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2301
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2302
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2303
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2304
12;1438;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.05;-1;0.30625;6.900000000000006;-1;1;2305
