total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1796
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1797
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1798
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1799
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1800
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1801
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1802
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1803
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1804
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1805
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1806
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1807
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1808
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1809
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1810
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1811
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1812
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1813
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1814
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1815
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1816
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1817
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1818
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1819
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1820
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1821
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1822
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1823
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1824
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1825
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1826
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1827
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1828
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1829
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1830
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1831
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1832
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1833
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1834
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1835
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1836
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1837
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1838
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1839
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1840
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1841
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1842
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1843
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1844
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1845
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1846
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1847
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1848
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1849
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1850
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1851
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1852
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1853
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1854
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1855
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1856
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1857
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1858
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1859
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1860
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1861
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1862
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1863
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1864
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1865
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1866
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1867
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1868
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1869
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1870
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1871
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1872
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1873
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1874
13;817;0;0;0.17;0;0.75;1;6;0.24;0.36;0.33;0.17;0.0;18.400000000000006;0.1985416666666667;4.099999999999994;-1;1;1875
13;819;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.057083333333333375;4.099999999999994;-1;1;1876
13;819;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.057083333333333375;4.099999999999994;-1;1;1877
13;819;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.057083333333333375;4.099999999999994;-1;1;1878
13;819;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.057083333333333375;4.099999999999994;-1;1;1879
13;819;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.057083333333333375;4.099999999999994;-1;1;1880
13;819;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.057083333333333375;4.099999999999994;-1;1;1881
13;819;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.057083333333333375;4.099999999999994;-1;1;1882
13;819;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.057083333333333375;4.099999999999994;-1;1;1883
13;819;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.057083333333333375;4.099999999999994;-1;1;1884
13;821;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.05895833333333339;4.099999999999994;-1;1;1885
13;821;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.05895833333333339;4.099999999999994;-1;1;1886
13;821;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.05895833333333339;4.099999999999994;-1;1;1887
13;821;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.05895833333333339;4.099999999999994;-1;1;1888
13;821;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.05895833333333339;4.099999999999994;-1;1;1889
13;821;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.05895833333333339;4.099999999999994;-1;1;1890
13;821;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.05895833333333339;4.099999999999994;-1;1;1891
13;821;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.05895833333333339;4.099999999999994;-1;1;1892
13;821;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.05895833333333339;4.099999999999994;-1;1;1893
13;822;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.060833333333333406;4.099999999999994;-1;1;1894
13;822;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.060833333333333406;4.099999999999994;-1;1;1895
13;822;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.060833333333333406;4.099999999999994;-1;1;1896
13;822;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.060833333333333406;4.099999999999994;-1;1;1897
13;822;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.060833333333333406;4.099999999999994;-1;1;1898
13;822;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.060833333333333406;4.099999999999994;-1;1;1899
13;822;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.060833333333333406;4.099999999999994;-1;1;1900
13;822;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.060833333333333406;4.099999999999994;-1;1;1901
13;822;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.060833333333333406;4.099999999999994;-1;1;1902
13;823;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.06270833333333342;4.099999999999994;-1;1;1903
13;823;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.06270833333333342;4.099999999999994;-1;1;1904
13;823;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.06270833333333342;4.099999999999994;-1;1;1905
13;823;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.06270833333333342;4.099999999999994;-1;1;1906
13;823;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.06270833333333342;4.099999999999994;-1;1;1907
13;823;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.06270833333333342;4.099999999999994;-1;1;1908
13;823;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.06270833333333342;4.099999999999994;-1;1;1909
13;823;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.06270833333333342;4.099999999999994;-1;1;1910
13;823;0;0;0.17;0;0.75;1;6;0.25;0.39;0.33;0.17;0.0;18.400000000000006;0.06270833333333342;4.099999999999994;-1;1;1911
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1912
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1913
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1914
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1915
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1916
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1917
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1918
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1919
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1920
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1921
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1922
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1923
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1924
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1925
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1926
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1927
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1928
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1929
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1930
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1931
13;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1932
14;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1933
14;825;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06458333333333333;4.099999999999994;-1;1;1934
14;827;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06937500000000002;4.099999999999994;-1;1;1935
14;827;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06937500000000002;4.099999999999994;-1;1;1936
14;827;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06937500000000002;4.099999999999994;-1;1;1937
14;827;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06937500000000002;4.099999999999994;-1;1;1938
14;827;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06937500000000002;4.099999999999994;-1;1;1939
14;827;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06937500000000002;4.099999999999994;-1;1;1940
14;827;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06937500000000002;4.099999999999994;-1;1;1941
14;827;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06937500000000002;4.099999999999994;-1;1;1942
14;827;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.06937500000000002;4.099999999999994;-1;1;1943
14;828;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.07125000000000004;4.099999999999994;-1;1;1944
14;828;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.07125000000000004;4.099999999999994;-1;1;1945
14;828;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.07125000000000004;4.099999999999994;-1;1;1946
14;828;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.07125000000000004;4.099999999999994;-1;1;1947
14;828;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.07125000000000004;4.099999999999994;-1;1;1948
14;828;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.07125000000000004;4.099999999999994;-1;1;1949
14;828;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.07125000000000004;4.099999999999994;-1;1;1950
14;828;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.07125000000000004;4.099999999999994;-1;1;1951
14;828;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.07125000000000004;4.099999999999994;-1;1;1952
14;829;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.07312500000000005;4.099999999999994;-1;1;1953
14;829;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.07312500000000005;4.099999999999994;-1;1;1954
14;829;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.07312500000000005;4.099999999999994;-1;1;1955
14;829;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.07312500000000005;4.099999999999994;-1;1;1956
14;829;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.07312500000000005;4.099999999999994;-1;1;1957
14;829;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.07312500000000005;4.099999999999994;-1;1;1958
14;829;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.07312500000000005;4.099999999999994;-1;1;1959
14;829;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.07312500000000005;4.099999999999994;-1;1;1960
14;829;0;0;0.17;0;0.75;1;6;0.25;0.4;0.33;0.17;0.0;18.400000000000006;0.07312500000000005;4.099999999999994;-1;1;1961
14;831;0;0;0.17;0;0.75;1;6;0.25;0.41;0.33;0.17;0.0;18.400000000000006;0.07500000000000001;4.099999999999994;-1;1;1962
14;831;0;0;0.17;0;0.75;1;6;0.25;0.41;0.33;0.17;0.0;18.400000000000006;0.07500000000000001;4.099999999999994;-1;1;1963
14;831;0;0;0.17;0;0.75;1;6;0.25;0.41;0.33;0.17;0.0;18.400000000000006;0.07500000000000001;4.099999999999994;-1;1;1964
14;831;0;0;0.17;0;0.75;1;6;0.25;0.41;0.33;0.17;0.0;18.400000000000006;0.07500000000000001;4.099999999999994;-1;1;1965
14;831;0;0;0.17;0;0.75;1;6;0.25;0.41;0.33;0.17;0.0;18.400000000000006;0.07500000000000001;4.099999999999994;-1;1;1966
14;831;0;0;0.17;0;0.75;1;6;0.25;0.41;0.33;0.17;0.0;18.400000000000006;0.07500000000000001;4.099999999999994;-1;1;1967
14;831;0;0;0.17;0;0.75;1;6;0.25;0.41;0.33;0.17;0.0;18.400000000000006;0.07500000000000001;4.099999999999994;-1;1;1968
14;831;0;0;0.17;0;0.75;1;6;0.25;0.41;0.33;0.17;0.0;18.400000000000006;0.07500000000000001;4.099999999999994;-1;1;1969
14;831;0;0;0.17;0;0.75;1;6;0.25;0.41;0.33;0.17;0.0;18.400000000000006;0.07500000000000001;4.099999999999994;-1;1;1970
14;832;0;0;0.17;0;0.75;1;6;0.25;0.41;0.33;0.17;0.0;18.400000000000006;0.07687500000000003;4.099999999999994;-1;1;1971
14;832;0;0;0.17;0;0.75;1;6;0.25;0.41;0.33;0.17;0.0;18.400000000000006;0.07687500000000003;4.099999999999994;-1;1;1972
14;832;0;0;0.17;0;0.75;1;6;0.25;0.41;0.33;0.17;0.0;18.400000000000006;0.07687500000000003;4.099999999999994;-1;1;1973
14;832;0;0;0.17;0;0.75;1;6;0.25;0.41;0.33;0.17;0.0;18.400000000000006;0.07687500000000003;4.099999999999994;-1;1;1974
14;832;0;0;0.17;0;0.75;1;6;0.25;0.41;0.33;0.17;0.0;18.400000000000006;0.07687500000000003;4.099999999999994;-1;1;1975
14;832;0;0;0.17;0;0.75;1;6;0.25;0.41;0.33;0.17;0.0;18.400000000000006;0.07687500000000003;4.099999999999994;-1;1;1976
14;832;0;0;0.17;0;0.75;1;6;0.25;0.41;0.33;0.17;0.0;18.400000000000006;0.07687500000000003;4.099999999999994;-1;1;1977
14;832;0;0;0.17;0;0.75;1;6;0.25;0.41;0.33;0.17;0.0;18.400000000000006;0.07687500000000003;4.099999999999994;-1;1;1978
14;832;0;0;0.17;0;0.75;1;6;0.25;0.41;0.33;0.17;0.0;18.400000000000006;0.07687500000000003;4.099999999999994;-1;1;1979
