total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2112
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2113
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2114
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2115
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2116
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2117
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2118
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2119
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2120
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2121
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2122
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2123
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2124
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2125
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2126
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2127
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2128
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2129
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2130
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2131
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2132
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2133
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2134
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2135
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2136
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2137
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2138
1;60;0;0;0;2;0.25;0;0;0.19;0.44;0.33;0;0;-1;-1;-1;-1;1;2139
1;61;0;0;0;2;0.25;0;0;0.19;0.45;0.33;0;0;-1;-1;-1;-1;1;2140
1;61;0;0;0;2;0.25;0;0;0.19;0.45;0.33;0;0;-1;-1;-1;-1;1;2141
1;61;0;0;0;2;0.25;0;0;0.19;0.45;0.33;0;0;-1;-1;-1;-1;1;2142
1;61;0;0;0;2;0.25;0;0;0.19;0.45;0.33;0;0;-1;-1;-1;-1;1;2143
1;61;0;0;0;2;0.25;0;0;0.19;0.45;0.33;0;0;-1;-1;-1;-1;1;2144
1;61;0;0;0;2;0.25;0;0;0.19;0.45;0.33;0;0;-1;-1;-1;-1;1;2145
1;61;0;0;0;2;0.25;0;0;0.19;0.45;0.33;0;0;-1;-1;-1;-1;1;2146
1;61;0;0;0;2;0.25;0;0;0.19;0.45;0.33;0;0;-1;-1;-1;-1;1;2147
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2148
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2149
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2150
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2151
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2152
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2153
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2154
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2155
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2156
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2157
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2158
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2159
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2160
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2161
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2162
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2163
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2164
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2165
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2166
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2167
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2168
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2169
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2170
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2171
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2172
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2173
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2174
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2175
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2176
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2177
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2178
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2179
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2180
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2181
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2182
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2183
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2184
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2185
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2186
1;62;0;0;0;2;0.25;0;0;0.2;0.45;0.33;0;0;-1;-1;-1;-1;1;2187
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2188
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2189
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2190
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2191
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2192
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2193
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2194
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2195
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2196
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2197
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2198
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2199
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2200
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2201
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2202
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2203
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2204
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2205
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2206
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2207
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2208
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2209
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2210
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2211
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2212
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2213
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2214
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2215
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2216
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2217
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2218
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2219
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2220
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2221
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2222
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2223
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2224
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2225
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2226
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2227
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2228
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2229
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2230
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2231
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2232
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2233
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2234
1;63;0;0;0;2;0.25;0;0;0.2;0.46;0.33;0;0;-1;-1;-1;-1;1;2235
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2236
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2237
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2238
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2239
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2240
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2241
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2242
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2243
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2244
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2245
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2246
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2247
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2248
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2249
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2250
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2251
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2252
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2253
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2254
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2255
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2256
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2257
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2258
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2259
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2260
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2261
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2262
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2263
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2264
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2265
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2266
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2267
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2268
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2269
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2270
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2271
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2272
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2273
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2274
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2275
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2276
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2277
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2278
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2279
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2280
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2281
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2282
1;64;0;0;0;2;0.25;0;0;0.2;0.47;0.33;0;0;-1;-1;-1;-1;1;2283
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2284
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2285
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2286
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2287
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2288
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2289
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2290
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2291
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2292
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2293
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2294
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2295
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2296
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2297
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2298
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2299
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2300
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2301
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2302
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2303
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2304
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2305
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2306
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2307
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2308
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2309
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2310
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2311
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2312
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2313
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2314
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2315
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2316
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2317
1;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2318
2;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2319
2;65;0;0;0;2;0.25;0;0;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2320
2;66;0;0;0.0;2;0.4;0;1;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2321
2;66;0;0;0.0;2;0.4;0;1;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2322
2;66;0;0;0.0;2;0.4;0;1;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2323
2;66;0;0;0.0;2;0.4;0;1;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2324
2;66;0;0;0.0;2;0.4;0;1;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2325
2;66;0;0;0.0;2;0.4;0;1;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2326
2;66;0;0;0.0;2;0.4;0;1;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2327
2;66;0;0;0.0;2;0.4;0;1;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2328
2;66;0;0;0.0;2;0.4;0;1;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2329
2;67;0;0;0.0;2;0.4;0;1;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2330
2;67;0;0;0.0;2;0.4;0;1;0.2;0.48;0.33;0;0;-1;-1;-1;-1;1;2331
2;68;0;0;0.0;2;0.4;0;1;0.2;0.49;0.33;0;0;-1;-1;-1;-1;1;2332
2;68;0;0;0.0;2;0.4;0;1;0.2;0.49;0.33;0;0;-1;-1;-1;-1;1;2333
2;68;0;0;0.0;2;0.4;0;1;0.2;0.49;0.33;0;0;-1;-1;-1;-1;1;2334
2;68;0;0;0.0;2;0.4;0;1;0.2;0.49;0.33;0;0;-1;-1;-1;-1;1;2335
2;68;0;0;0.0;2;0.4;0;1;0.2;0.49;0.33;0;0;-1;-1;-1;-1;1;2336
2;68;0;0;0.0;2;0.4;0;1;0.2;0.49;0.33;0;0;-1;-1;-1;-1;1;2337
2;68;0;0;0.0;2;0.4;0;1;0.2;0.49;0.33;0;0;-1;-1;-1;-1;1;2338
2;68;0;0;0.0;2;0.4;0;1;0.2;0.49;0.33;0;0;-1;-1;-1;-1;1;2339
2;69;0;0;0.0;2;0.4;0;1;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2340
2;69;0;0;0.0;2;0.4;0;1;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2341
3;69;0;0;0.0;2;0.4;0;1;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2342
3;69;0;0;0.0;2;0.4;0;1;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2343
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2344
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2345
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2346
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2347
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2348
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2349
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2350
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2351
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2352
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2353
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2354
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2355
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2356
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2357
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2358
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2359
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2360
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2361
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2362
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2363
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2364
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2365
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2366
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2367
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2368
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2369
3;70;0;0;0.5;2;0.25;1;2;0.21;0.49;0.33;0;0;-1;-1;-1;-1;1;2370
