total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2157
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2158
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2159
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2160
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2161
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2162
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2163
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2164
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2165
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2166
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2167
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2168
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2169
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2170
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2171
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2172
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2173
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2174
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2175
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2176
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2177
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2178
6;74;0;0;0.4;2;0.25;2;5;0.26;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2179
6;75;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2180
6;75;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2181
6;75;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2182
6;75;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2183
6;75;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2184
7;75;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2185
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2186
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2187
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2188
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2189
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2190
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2191
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2192
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2193
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2194
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2195
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2196
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2197
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2198
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2199
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2200
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2201
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2202
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2203
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2204
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2205
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2206
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2207
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2208
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2209
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2210
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2211
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2212
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2213
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2214
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2215
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2216
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2217
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2218
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2219
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2220
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2221
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2222
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2223
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2224
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2225
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2226
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2227
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2228
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2229
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2230
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2231
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2232
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2233
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2234
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2235
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2236
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2237
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2238
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2239
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2240
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2241
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2242
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2243
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2244
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2245
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2246
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2247
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2248
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2249
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2250
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2251
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2252
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2253
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2254
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2255
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2256
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2257
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2258
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2259
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2260
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2261
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2262
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2263
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2264
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2265
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2266
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2267
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2268
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2269
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2270
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2271
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2272
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2273
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2274
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2275
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2276
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2277
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2278
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2279
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2280
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2281
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2282
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2283
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2284
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2285
7;76;0;0;0.4;2;0.25;2;5;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2286
7;76;0;0;0.33;2;0.35;2;6;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2287
7;76;0;0;0.33;2;0.35;2;6;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2288
7;76;0;0;0.33;2;0.35;2;6;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2289
7;76;0;0;0.33;2;0.35;2;6;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2290
7;76;0;0;0.33;2;0.35;2;6;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2291
7;76;0;0;0.33;2;0.35;2;6;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2292
7;76;0;0;0.33;2;0.35;2;6;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2293
7;76;0;0;0.33;2;0.35;2;6;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2294
7;76;0;0;0.33;2;0.35;2;6;0.27;0.45;0.33;0.17;0.02;-1;-1;-1;-1;1;2295
7;77;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2296
7;77;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2297
7;77;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2298
7;77;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2299
7;77;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2300
7;77;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2301
7;77;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2302
7;77;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2303
7;77;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2304
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2305
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2306
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2307
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2308
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2309
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2310
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2311
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2312
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2313
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2314
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2315
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2316
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2317
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2318
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2319
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2320
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2321
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2322
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2323
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2324
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2325
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2326
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2327
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2328
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2329
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2330
7;78;0;0;0.33;2;0.35;2;6;0.27;0.48;0.33;0.17;0.02;-1;-1;-1;-1;1;2331
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2332
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2333
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2334
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2335
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2336
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2337
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2338
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2339
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2340
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2341
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2342
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2343
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2344
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2345
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2346
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2347
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2348
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2349
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2350
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2351
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2352
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2353
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2354
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2355
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2356
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2357
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2358
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2359
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2360
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2361
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2362
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2363
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2364
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2365
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2366
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2367
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2368
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2369
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2370
7;79;0;0;0.33;2;0.35;2;6;0.27;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2371
7;80;0;0;0.33;2;0.35;2;6;0.28;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2372
7;80;0;0;0.33;2;0.35;2;6;0.28;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2373
7;80;0;0;0.33;2;0.35;2;6;0.28;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2374
7;80;0;0;0.33;2;0.35;2;6;0.28;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2375
7;80;0;0;0.33;2;0.35;2;6;0.28;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2376
7;80;0;0;0.33;2;0.35;2;6;0.28;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2377
7;80;0;0;0.33;2;0.35;2;6;0.28;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2378
7;80;0;0;0.33;2;0.35;2;6;0.28;0.49;0.33;0.17;0.02;-1;-1;-1;-1;1;2379
7;81;0;0;0.33;2;0.35;2;6;0.28;0.5;0.33;0.17;0.02;-1;-1;-1;-1;1;2380
7;81;0;0;0.33;2;0.35;2;6;0.28;0.5;0.33;0.17;0.02;-1;-1;-1;-1;1;2381
7;81;0;0;0.33;2;0.35;2;6;0.28;0.5;0.33;0.17;0.02;-1;-1;-1;-1;1;2382
7;81;0;0;0.33;2;0.35;2;6;0.28;0.5;0.33;0.17;0.02;-1;-1;-1;-1;1;2383
7;81;0;0;0.33;2;0.35;2;6;0.28;0.5;0.33;0.17;0.02;-1;-1;-1;-1;1;2384
7;81;0;0;0.33;2;0.35;2;6;0.28;0.5;0.33;0.17;0.02;-1;-1;-1;-1;1;2385
7;81;0;0;0.33;2;0.35;2;6;0.28;0.5;0.33;0.17;0.02;-1;-1;-1;-1;1;2386
7;81;0;0;0.33;2;0.35;2;6;0.28;0.5;0.33;0.17;0.02;-1;-1;-1;-1;1;2387
7;81;0;0;0.33;2;0.35;2;6;0.28;0.5;0.33;0.17;0.02;-1;-1;-1;-1;1;2388
7;81;0;0;0.33;2;0.35;2;6;0.28;0.5;0.33;0.17;0.02;-1;-1;-1;-1;1;2389
7;81;0;0;0.33;2;0.35;2;6;0.28;0.5;0.33;0.17;0.02;-1;-1;-1;-1;1;2390
7;81;0;0;0.33;2;0.35;2;6;0.28;0.5;0.33;0.17;0.02;-1;-1;-1;-1;1;2391
