total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
10;70;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.0;-1;-1;-1;-1;1;2229
10;70;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.0;-1;-1;-1;-1;1;2230
10;70;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.0;-1;-1;-1;-1;1;2231
10;70;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.0;-1;-1;-1;-1;1;2232
10;70;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.0;-1;-1;-1;-1;1;2233
10;70;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.0;-1;-1;-1;-1;1;2234
10;70;0;0;0.0;1;0.55;0;2;0.27;0.46;0.33;0.17;0.0;-1;-1;-1;-1;1;2235
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2236
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2237
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2238
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2239
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2240
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2241
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2242
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2243
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2244
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2245
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2246
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2247
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2248
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2249
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2250
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2251
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2252
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2253
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2254
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2255
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2256
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2257
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2258
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2259
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2260
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2261
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2262
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2263
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2264
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2265
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2266
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2267
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2268
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2269
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2270
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2271
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2272
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2273
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2274
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2275
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2276
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2277
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2278
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2279
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2280
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2281
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2282
10;71;0;0;0.0;1;0.55;0;2;0.27;0.47;0.33;0.17;0.0;-1;-1;-1;-1;1;2283
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2284
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2285
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2286
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2287
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2288
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2289
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2290
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2291
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2292
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2293
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2294
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2295
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2296
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2297
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2298
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2299
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2300
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2301
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2302
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2303
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2304
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2305
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2306
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2307
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2308
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2309
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2310
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2311
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2312
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2313
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2314
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2315
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2316
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2317
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2318
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2319
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2320
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2321
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2322
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2323
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2324
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2325
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2326
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2327
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2328
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2329
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2330
10;72;0;0;0.0;1;0.55;0;2;0.27;0.48;0.33;0.17;0.0;-1;-1;-1;-1;1;2331
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2332
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2333
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2334
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2335
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2336
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2337
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2338
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2339
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2340
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2341
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2342
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2343
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2344
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2345
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2346
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2347
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2348
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2349
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2350
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2351
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2352
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2353
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2354
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2355
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2356
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2357
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2358
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2359
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2360
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2361
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2362
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2363
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2364
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2365
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2366
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2367
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2368
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2369
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2370
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2371
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2372
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2373
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2374
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2375
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2376
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2377
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2378
10;73;0;0;0.0;1;0.55;0;2;0.27;0.49;0.33;0.17;0.0;-1;-1;-1;-1;1;2379
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2380
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2381
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2382
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2383
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2384
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2385
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2386
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2387
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2388
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2389
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2390
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2391
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2392
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2393
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2394
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2395
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2396
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2397
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2398
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2399
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2400
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2401
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2402
10;74;0;0;0.0;1;0.55;0;2;0.27;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2403
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2404
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2405
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2406
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2407
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2408
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2409
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2410
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2411
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2412
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2413
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2414
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2415
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2416
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2417
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2418
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2419
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2420
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2421
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2422
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2423
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2424
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2425
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2426
10;75;0;0;0.0;1;0.55;0;2;0.28;0.5;0.33;0.17;0.0;-1;-1;-1;-1;1;2427
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2428
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2429
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2430
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2431
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2432
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2433
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2434
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2435
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2436
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2437
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2438
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2439
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2440
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2441
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2442
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2443
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2444
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2445
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2446
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2447
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2448
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2449
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2450
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2451
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2452
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2453
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2454
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2455
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2456
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2457
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2458
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2459
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2460
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2461
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2462
10;76;0;0;0.0;1;0.55;0;2;0.28;0.51;0.33;0.17;0.0;-1;-1;-1;-1;1;2463
