total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
11;78;0;0;0.33;2;0.3;1;3;0.26;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2168
11;78;0;0;0.33;2;0.3;1;3;0.26;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2169
11;78;0;0;0.33;2;0.3;1;3;0.26;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2170
11;78;0;0;0.33;2;0.3;1;3;0.26;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2171
11;78;0;0;0.33;2;0.3;1;3;0.26;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2172
11;78;0;0;0.33;2;0.3;1;3;0.26;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2173
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2174
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2175
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2176
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2177
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2178
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2179
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2180
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2181
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2182
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2183
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2184
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2185
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2186
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2187
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2188
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2189
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2190
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2191
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2192
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2193
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2194
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2195
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2196
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2197
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2198
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2199
11;79;0;0;0.33;2;0.3;1;3;0.27;0.45;0.33;0.17;0.03;-1;-1;-1;-1;1;2200
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2201
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2202
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2203
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2204
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2205
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2206
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2207
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2208
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2209
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2210
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2211
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2212
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2213
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2214
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2215
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2216
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2217
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2218
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2219
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2220
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2221
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2222
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2223
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2224
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2225
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2226
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2227
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2228
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2229
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2230
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2231
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2232
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2233
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2234
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2235
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2236
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2237
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2238
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2239
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2240
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2241
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2242
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2243
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2244
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2245
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2246
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2247
11;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2248
12;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2249
12;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2250
12;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2251
12;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2252
12;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2253
12;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2254
12;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2255
12;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2256
12;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2257
12;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2258
12;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2259
12;80;0;0;0.33;2;0.3;1;3;0.27;0.46;0.33;0.17;0.03;-1;-1;-1;-1;1;2260
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2261
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2262
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2263
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2264
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2265
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2266
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2267
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2268
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2269
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2270
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2271
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2272
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2273
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2274
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2275
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2276
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2277
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2278
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2279
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2280
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2281
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2282
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2283
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2284
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2285
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2286
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2287
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2288
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2289
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2290
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2291
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2292
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2293
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2294
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2295
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2296
12;82;0;0;0.33;2;0.3;1;3;0.27;0.47;0.33;0.17;0.03;-1;-1;-1;-1;1;2297
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2298
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2299
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2300
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2301
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2302
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2303
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2304
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2305
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2306
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2307
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2308
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2309
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2310
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2311
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2312
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2313
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2314
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2315
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2316
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2317
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2318
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2319
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2320
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2321
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2322
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2323
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2324
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2325
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2326
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2327
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2328
12;83;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2329
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2330
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2331
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2332
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2333
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2334
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2335
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2336
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2337
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2338
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2339
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2340
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2341
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2342
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2343
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2344
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2345
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2346
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2347
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2348
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2349
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2350
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2351
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2352
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2353
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2354
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2355
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2356
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2357
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2358
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2359
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2360
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2361
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2362
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2363
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2364
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2365
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2366
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2367
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2368
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2369
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2370
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2371
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2372
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2373
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2374
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2375
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2376
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2377
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2378
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2379
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2380
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2381
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2382
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2383
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2384
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2385
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2386
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2387
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2388
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2389
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2390
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2391
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2392
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2393
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2394
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2395
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2396
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2397
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2398
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2399
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2400
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2401
12;84;0;0;0.33;2;0.3;1;3;0.27;0.48;0.33;0.17;0.03;-1;-1;-1;-1;1;2402
