total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
10;1621;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.525625;17.400000000000006;-1;1;2525
10;1622;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5258333333333334;17.400000000000006;-1;1;2526
10;1623;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5260416666666666;17.400000000000006;-1;1;2527
10;1624;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.52625;17.400000000000006;-1;1;2528
10;1625;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5264583333333334;17.400000000000006;-1;1;2529
10;1626;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5266666666666667;17.400000000000006;-1;1;2530
10;1627;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.526875;17.400000000000006;-1;1;2531
10;1628;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5270833333333333;17.400000000000006;-1;1;2532
10;1629;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5272916666666667;17.400000000000006;-1;1;2533
10;1630;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5275000000000001;17.400000000000006;-1;1;2534
11;1631;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5277083333333333;17.400000000000006;-1;1;2535
11;1633;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5279166666666667;17.400000000000006;-1;1;2536
11;1633;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5279166666666667;17.400000000000006;-1;1;2537
11;1633;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5279166666666667;17.400000000000006;-1;1;2538
11;1633;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5279166666666667;17.400000000000006;-1;1;2539
11;1633;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5279166666666667;17.400000000000006;-1;1;2540
11;1633;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5279166666666667;17.400000000000006;-1;1;2541
11;1633;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5279166666666667;17.400000000000006;-1;1;2542
11;1633;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5279166666666667;17.400000000000006;-1;1;2543
11;1633;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5279166666666667;17.400000000000006;-1;1;2544
11;1635;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5297916666666667;17.400000000000006;-1;1;2545
11;1635;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5297916666666667;17.400000000000006;-1;1;2546
11;1635;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5297916666666667;17.400000000000006;-1;1;2547
11;1635;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5297916666666667;17.400000000000006;-1;1;2548
11;1635;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5297916666666667;17.400000000000006;-1;1;2549
11;1635;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5297916666666667;17.400000000000006;-1;1;2550
11;1635;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5297916666666667;17.400000000000006;-1;1;2551
11;1635;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5297916666666667;17.400000000000006;-1;1;2552
11;1635;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5297916666666667;17.400000000000006;-1;1;2553
11;1636;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5316666666666667;17.400000000000006;-1;1;2554
11;1636;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5316666666666667;17.400000000000006;-1;1;2555
11;1636;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5316666666666667;17.400000000000006;-1;1;2556
11;1636;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5316666666666667;17.400000000000006;-1;1;2557
11;1636;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5316666666666667;17.400000000000006;-1;1;2558
11;1636;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5316666666666667;17.400000000000006;-1;1;2559
11;1636;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5316666666666667;17.400000000000006;-1;1;2560
11;1636;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5316666666666667;17.400000000000006;-1;1;2561
11;1636;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5316666666666667;17.400000000000006;-1;1;2562
11;1636;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5316666666666667;17.400000000000006;-1;1;2563
11;1636;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5316666666666667;17.400000000000006;-1;1;2564
11;1636;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5316666666666667;17.400000000000006;-1;1;2565
11;1636;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5316666666666667;17.400000000000006;-1;1;2566
11;1636;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5316666666666667;17.400000000000006;-1;1;2567
11;1637;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5345833333333334;17.400000000000006;-1;1;2568
11;1637;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5345833333333334;17.400000000000006;-1;1;2569
11;1637;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5345833333333334;17.400000000000006;-1;1;2570
11;1637;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5345833333333334;17.400000000000006;-1;1;2571
11;1637;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5345833333333334;17.400000000000006;-1;1;2572
12;1637;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5345833333333334;17.400000000000006;-1;1;2573
12;1637;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5345833333333334;17.400000000000006;-1;1;2574
12;1637;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5345833333333334;17.400000000000006;-1;1;2575
12;1637;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5345833333333334;17.400000000000006;-1;1;2576
12;1637;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5345833333333334;17.400000000000006;-1;1;2577
12;1637;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5345833333333334;17.400000000000006;-1;1;2578
12;1637;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5345833333333334;17.400000000000006;-1;1;2579
12;1637;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5345833333333334;17.400000000000006;-1;1;2580
12;1637;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5345833333333334;17.400000000000006;-1;1;2581
12;1638;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5375;17.400000000000006;-1;1;2582
12;1638;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5375;17.400000000000006;-1;1;2583
12;1638;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5375;17.400000000000006;-1;1;2584
12;1638;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5375;17.400000000000006;-1;1;2585
12;1638;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5375;17.400000000000006;-1;1;2586
12;1638;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5375;17.400000000000006;-1;1;2587
12;1638;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5375;17.400000000000006;-1;1;2588
12;1638;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5375;17.400000000000006;-1;1;2589
12;1638;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5375;17.400000000000006;-1;1;2590
12;1638;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5375;17.400000000000006;-1;1;2591
12;1638;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5375;17.400000000000006;-1;1;2592
12;1638;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5375;17.400000000000006;-1;1;2593
12;1638;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5375;17.400000000000006;-1;1;2594
12;1638;0;0;0.0;1;0.5;0;2;0.28;0.53;0.33;0.17;0.0;-1;0.5375;17.400000000000006;-1;1;2595
12;1640;0;0;0.0;1;0.5;0;2;0.28;0.54;0.33;0.17;0.0;-1;0.5404166666666668;17.400000000000006;-1;1;2596
12;1640;0;0;0.0;1;0.5;0;2;0.28;0.54;0.33;0.17;0.0;-1;0.5404166666666668;17.400000000000006;-1;1;2597
12;1640;0;0;0.0;1;0.5;0;2;0.28;0.54;0.33;0.17;0.0;-1;0.5404166666666668;17.400000000000006;-1;1;2598
12;1640;0;0;0.0;1;0.5;0;2;0.28;0.54;0.33;0.17;0.0;-1;0.5404166666666668;17.400000000000006;-1;1;2599
12;1640;0;0;0.0;1;0.5;0;2;0.28;0.54;0.33;0.17;0.0;-1;0.5404166666666668;17.400000000000006;-1;1;2600
12;1640;0;0;0.0;1;0.5;0;2;0.28;0.54;0.33;0.17;0.0;-1;0.5404166666666668;17.400000000000006;-1;1;2601
12;1640;0;0;0.0;1;0.5;0;2;0.28;0.54;0.33;0.17;0.0;-1;0.5404166666666668;17.400000000000006;-1;1;2602
12;1640;0;0;0.0;1;0.5;0;2;0.28;0.54;0.33;0.17;0.0;-1;0.5404166666666668;17.400000000000006;-1;1;2603
12;1640;0;0;0.0;1;0.5;0;2;0.28;0.54;0.33;0.17;0.0;-1;0.5404166666666668;17.400000000000006;-1;1;2604
12;1640;0;0;0.0;1;0.5;0;2;0.28;0.54;0.33;0.17;0.0;-1;0.5404166666666668;17.400000000000006;-1;1;2605
12;1640;0;0;0.0;1;0.5;0;2;0.28;0.54;0.33;0.17;0.0;-1;0.5404166666666668;17.400000000000006;-1;1;2606
12;1640;0;0;0.0;1;0.5;0;2;0.28;0.54;0.33;0.17;0.0;-1;0.5404166666666668;17.400000000000006;-1;1;2607
12;1640;0;0;0.0;1;0.5;0;2;0.28;0.54;0.33;0.17;0.0;-1;0.5404166666666668;17.400000000000006;-1;1;2608
12;1640;0;0;0.0;1;0.5;0;2;0.28;0.54;0.33;0.17;0.0;-1;0.5404166666666668;17.400000000000006;-1;1;2609
12;1642;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5433333333333333;17.400000000000006;-1;1;2610
12;1642;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5433333333333333;17.400000000000006;-1;1;2611
12;1642;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5433333333333333;17.400000000000006;-1;1;2612
12;1642;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5433333333333333;17.400000000000006;-1;1;2613
12;1642;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5433333333333333;17.400000000000006;-1;1;2614
12;1642;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5433333333333333;17.400000000000006;-1;1;2615
12;1642;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5433333333333333;17.400000000000006;-1;1;2616
12;1642;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5433333333333333;17.400000000000006;-1;1;2617
12;1642;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5433333333333333;17.400000000000006;-1;1;2618
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2619
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2620
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2621
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2622
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2623
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2624
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2625
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2626
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2627
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2628
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2629
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2630
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2631
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2632
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2633
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2634
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2635
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2636
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2637
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2638
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2639
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2640
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2641
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2642
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2643
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2644
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2645
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2646
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2647
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2648
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2649
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2650
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2651
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2652
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2653
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2654
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2655
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2656
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2657
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2658
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2659
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2660
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2661
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2662
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2663
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2664
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2665
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2666
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2667
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2668
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2669
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2670
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2671
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2672
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2673
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2674
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2675
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2676
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2677
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2678
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2679
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2680
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2681
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2682
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2683
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2684
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2685
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2686
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2687
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2688
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2689
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2690
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2691
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2692
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2693
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2694
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2695
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2696
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2697
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2698
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2699
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2700
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2701
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2702
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2703
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2704
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2705
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2706
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2707
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2708
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2709
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2710
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2711
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2712
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2713
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2714
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2715
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2716
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2717
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2718
12;1644;0;0;0.0;1;0.5;0;2;0.29;0.54;0.33;0.17;0.0;-1;0.5452083333333333;17.400000000000006;-1;1;2719
12;1646;0;0;0.0;1;0.5;0;2;0.29;0.55;0.33;0.17;0.0;-1;0.56625;17.400000000000006;-1;1;2720
